Nußdorf am Haunsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50325
Oberndorf bei Salzburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50326
Obertrum am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50327
Plainfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50328
Sankt Georgen bei Salzburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50329
Sankt Gilgen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50330
Schleedorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50331
Seeham	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50332
Straßwalchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50335
Strobl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50336
Thalgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50337
Wals-Siezenheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50338
Seekirchen am Wallersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50300/50339
Sankt Johann im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400
Altenmarkt im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50401
Bad Hofgastein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50402
Bad Gastein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50403
Bischofshofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50404
Dorfgastein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50405
Eben im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50406
Filzmoos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50407
Flachau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50408
Forstau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50409
Goldegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50410
Großarl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50411
Hüttau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50412
Hüttschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50413
Kleinarl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50414
Mühlbach am Hochkönig	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50415
Pfarrwerfen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50416
Radstadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50417
Sankt Johann im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50418
Sankt Martin am Tennengebirge	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50419
Sankt Veit im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50420
Schwarzach im Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50421
Untertauern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50422
Wagrain	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50423
Werfen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50424
Werfenweng	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50400/50425
Tamsweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500
Göriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50501
Lessach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50502
Mariapfarr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50503
Mauterndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50504
Muhr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50505
Ramingstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50506
Sankt Andrä im Lungau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50507
Sankt Margarethen im Lungau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50508
Sankt Michael im Lungau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50509
Tamsweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50510
Thomatal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50511
Tweng	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50512
Unternberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50513
Weißpriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50514
Zederhaus	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50500/50515
Zell am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600
Bramberg am Wildkogel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50601
Bruck an der Großglocknerstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50602
Dienten am Hochkönig	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50603
Fusch an der Großglocknerstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50604
Hollersbach im Pinzgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50605
Kaprun	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50606
Krimml	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50607
Lend	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50608
Leogang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50609
Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50610
Maishofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50611
Maria Alm am Steinernen Meer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50612
Mittersill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50613
Neukirchen am Großvenediger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50614
Niedernsill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50615
Piesendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50616
Rauris	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50617
Saalbach-Hinterglemm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50618
Saalfelden am Steinernen Meer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50619
Sankt Martin bei Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50620
Stuhlfelden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50621
Taxenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50622
Unken	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50623
Uttendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50624
Viehhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50625
Wald im Pinzgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50626
Weißbach bei Lofer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50627
Zell am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/50600/50628
Flachgau/Tennengau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/Flachgau/Tennengau
Lungau/Pinzgau/Pongau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/Lungau/Pinzgau/Pongau
Salzburg Stadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Salzburg/SalzburgStadt
Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark
Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60100
Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60100/60101
Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300
Aibl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60301
Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60302
Eibiswald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60303
Frauental an der Laßnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60305
Freiland bei Deutschlandsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60306
Bad Gams	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60307
Garanas	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60308
Georgsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60309
Greisdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60310
Gressenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60311
Groß Sankt Florian	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60312
Großradl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60313
Gundersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60314
Hollenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60315
Kloster	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60316
Lannach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60318
Limberg bei Wies	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60319
Marhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60320
Osterwitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60321
Pitschgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60322
Pölfing-Brunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60323
Preding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60324
Rassach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60325
Sankt Josef	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60326
Sankt Martin im Sulmtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60327
Sankt Oswald ob Eibiswald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60328
Sankt Peter im Sulmtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60329
Sankt Stefan ob Stainz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60330
Schwanberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60331
Soboth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60332
Stainz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60333
Stainztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60334
Stallhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60335
Sulmeck-Greith	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60336
Trahütten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60338
Unterbergla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60339
Wernersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60340
Wettmannstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60341
Wielfresen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60342
Wies	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60300/60343
Graz-Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600
Attendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60601
Brodingberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60602
Deutschfeistritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60603
Dobl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60604
Edelsgrub	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60605
Eggersdorf bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60606
Eisbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60607
Feldkirchen bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60608
Fernitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60609
Frohnleiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60610
Gössendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60611
Grambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60612
Gratkorn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60613
Gratwein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60614
Großstübing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60615
Gschnaidt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60616
Hart bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60617
Haselsdorf-Tobelbad	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60618
Hausmannstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60619
Hitzendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60620
Höf-Präbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60621
Judendorf-Straßengel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60622
Kainbach bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60623
Kalsdorf bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60624
Krumegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60625
Kumberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60626
Langegg bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60627
Laßnitzhöhe	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60628
Lieboch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60629
Mellach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60630
Nestelbach bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60631
Peggau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60632
Pirka	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60633
Hart-Purgstall	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60634
Raaba	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60635
Röthelstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60636
Rohrbach-Steinberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60637
Sankt Bartholomä	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60639
Sankt Marein bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60640
Sankt Oswald bei Plankenwarth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60641
Sankt Radegund bei Graz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60642
Schrems bei Frohnleiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60643
Seiersberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60644
Semriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60645
Stattegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60646
Stiwoll	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60647
Thal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60648
Tulwitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60649
Tyrnau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60650
Übelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60651
Unterpremstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60652
Vasoldsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60653
Weinitzen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60654
Werndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60655
Wundschuh	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60656
Zettling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60657
Zwaring-Pöls	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/60600/60658
Leibnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000
Allerheiligen bei Wildon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61001
Arnfels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61002
Berghausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61003
Breitenfeld am Tannenriegel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61004
Ehrenhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61005
Eichberg-Trautenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61006
Empersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61007
Gabersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61008
Gamlitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61009
Glanz an der Weinstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61010
Gleinstätten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61011
Gralla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61012
Großklein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61013
Hainsdorf im Schwarzautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61014
Heiligenkreuz am Waasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61015
Heimschuh	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61016
Hengsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61017
Kaindorf an der Sulm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61018
Kitzeck im Sausal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61019
Lang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61020
Lebring-Sankt Margarethen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61021
Leibnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61022
Leutschach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61023
Oberhaag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61024
Obervogau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61025
Pistorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61026
Ragnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61027
Ratsch an der Weinstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61028
Retznei	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61029
Sankt Andrä-Höch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61030
Sankt Georgen an der Stiefing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61031
Sankt Johann im Saggautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61032
Sankt Nikolai im Sausal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61033
Sankt Nikolai ob Draßling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61034
Sankt Ulrich am Waasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61035
Sankt Veit am Vogau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61036
Schloßberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61037
Seggauberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61038
Spielfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61039
Stocking	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61040
Straß in Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61041
Sulztal an der Weinstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61042
Tillmitsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61043
Vogau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61044
Wagna	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61045
Weitendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61046
Wildon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61047
Wolfsberg im Schwarzautal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61000/61048
Leoben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100
Eisenerz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61101
Hieflau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61104
Kalwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61105
Kammern im Liesingtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61106
Kraubath an der Mur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61107
Leoben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61108
Mautern in Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61109
Niklasdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61110
Proleb	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61111
Radmer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61112
Sankt Michael in Obersteiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61113
Sankt Peter-Freienstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61114
Sankt Stefan ob Leoben	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61115
Traboch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61116
Vordernberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61118
Wald am Schoberpaß	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61119
Trofaiach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61100/61120
Liezen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200
Admont	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61201
Aich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61202
Aigen im Ennstal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61203
Altaussee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61204
Altenmarkt bei Sankt Gallen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61205
Ardning	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61206
Bad Aussee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61207
Donnersbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61208
Donnersbachwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61209
Gaishorn am See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61210
Gams bei Hieflau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61211
Gössenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61212
Gröbming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61213
