Beira Interior Norte	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT168	Spain/Centro/BeiraInteriorNorte	non-administrative-area
Beira Interior Sul	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT169	Spain/Centro/BeiraInteriorSul	non-administrative-area
Cova da Beira	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16A	Spain/Centro/CovadaBeira	non-administrative-area
Oeste	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16B	Spain/Centro/Oeste	non-administrative-area
Médio Tejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16C	Spain/Centro/MédioTejo	non-administrative-area
Região de Aveiro	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16D	Spain/Centro/RegiãodeAveiro	non-administrative-area
Região de Coimbra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16E	Spain/Centro/RegiãodeCoimbra	non-administrative-area
Região de Leiria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16F	Spain/Centro/RegiãodeLeiria	non-administrative-area
Viseu Dão Lafões	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16G	Spain/Centro/ViseuDãoLafões	non-administrative-area
Beira Baixa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16H	Spain/Centro/BeiraBaixa	non-administrative-area
Médio Tejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16I	Spain/Centro/MédioTejo	non-administrative-area
Beiras e Serra da Estrela	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT16J	Spain/Centro/BeiraseSerradaEstrela	non-administrative-area
Área Metropolitana de Lisboa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT17	Portugal/Continente/ÁreaMetropolitanadeLisboa	non-administrative-area
Área Metropolitana de Lisboa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT170	Portugal/Continente/ÁreaMetropolitanadeLisboa	non-administrative-area
Grande Lisboa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT171	Portugal/Continente/ÁreaMetropolitanadeLisboa/GrandeLisboa	non-administrative-area
Península de Setúbal	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT172	Portugal/Continente/ÁreaMetropolitanadeLisboa/PenínsuladeSetúbal	non-administrative-area
Alentejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT18	Portugal/Continente/Alentejo	non-administrative-area
Alentejo Litoral	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT181	Portugal/Continente/Alentejo/AlentejoLitoral	non-administrative-area
Alto Alentejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT182	Portugal/Continente/Alentejo/AltoAlentejo	non-administrative-area
Alentejo Central	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT183	Portugal/Continente/Alentejo/AlentejoCentral	non-administrative-area
Baixo Alentejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT184	Portugal/Continente/Alentejo/BaixoAlentejo	non-administrative-area
Lezíria do Tejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT185	Portugal/Continente/Alentejo/LezíriadoTejo	non-administrative-area
Alto Alentejo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT186	Portugal/Continente/Alentejo/AltoAlentejo	non-administrative-area
Alentejo Central	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT187	Portugal/Continente/Alentejo/AlentejoCentral	non-administrative-area
Região Autónoma dos Açores	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT2	Portugal/RegiãoAutónomadosAçores	non-administrative-area
Região Autónoma dos Açores	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT20	Portugal/RegiãoAutónomadosAçores	non-administrative-area
Região Autónoma dos Açores	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT200	Portugal/RegiãoAutónomadosAçores	non-administrative-area
Região Autónoma da Madeira	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT3	Portugal/RegiãoAutónomadaMadeira	non-administrative-area
Região Autónoma da Madeira	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT30	Portugal/RegiãoAutónomadaMadeira	non-administrative-area
Região Autónoma da Madeira	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/PT300	Portugal/RegiãoAutónomadaMadeira	non-administrative-area
Romania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO	Romania	administrative-area
Macroregiunea unu	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO1	Romania/Macroregiuneaunu	non-administrative-area
Nord-Vest	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO11	Romania/Macroregiuneaunu/Nord-Vest	non-administrative-area
Bihor	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO111	Romania/Macroregiuneaunu/Nord-Vest/Bihor	non-administrative-area
Bistrita-Nasaud	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO112	Romania/Macroregiuneaunu/Nord-Vest/Bistrita-Nasaud	non-administrative-area
Cluj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO113	Romania/Macroregiuneaunu/Nord-Vest/Cluj	non-administrative-area
Maramures	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO114	Romania/Macroregiuneaunu/Nord-Vest/Maramures	non-administrative-area
Satu Mare	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO115	Romania/Macroregiuneaunu/Nord-Vest/SatuMare	non-administrative-area
Salaj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO116	Romania/Macroregiuneaunu/Nord-Vest/Salaj	non-administrative-area
Centru	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO12	Romania/Macroregiuneaunu/Centru	non-administrative-area
Alba	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO121	Romania/Macroregiuneaunu/Centru/Alba	non-administrative-area
Brasov	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO122	Romania/Macroregiuneaunu/Centru/Brasov	non-administrative-area
Covasna	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO123	Romania/Macroregiuneaunu/Centru/Covasna	non-administrative-area
Harghita	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO124	Romania/Macroregiuneaunu/Centru/Harghita	non-administrative-area
Mures	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO125	Romania/Macroregiuneaunu/Centru/Mures	non-administrative-area
Sibiu	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO126	Romania/Macroregiuneaunu/Centru/Sibiu	non-administrative-area
Macroregiunea doi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO2	Romania/Macroregiuneadoi	non-administrative-area
Nord-Est	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO21	Italy/Nord-Est	non-administrative-area
Bacau	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO211	Italy/Nord-Est/Bacau	non-administrative-area
Botosani	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO212	Italy/Nord-Est/Botosani	non-administrative-area
Iasi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO213	Italy/Nord-Est/Iasi	non-administrative-area
Neamt	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO214	Italy/Nord-Est/Neamt	non-administrative-area
Suceava	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO215	Italy/Nord-Est/Suceava	non-administrative-area
Vaslui	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO216	Italy/Nord-Est/Vaslui	non-administrative-area
Sud-Est	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO22	Romania/Macroregiuneadoi/Sud-Est	non-administrative-area
Braila	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO221	Romania/Macroregiuneadoi/Sud-Est/Braila	non-administrative-area
Buzau	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO222	Romania/Macroregiuneadoi/Sud-Est/Buzau	non-administrative-area
Constanta	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO223	Romania/Macroregiuneadoi/Sud-Est/Constanta	non-administrative-area
Galati	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO224	Romania/Macroregiuneadoi/Sud-Est/Galati	non-administrative-area
Tulcea	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO225	Romania/Macroregiuneadoi/Sud-Est/Tulcea	non-administrative-area
Vrancea	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO226	Romania/Macroregiuneadoi/Sud-Est/Vrancea	non-administrative-area
Macroregiunea trei	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO3	Romania/Macroregiuneatrei	non-administrative-area
Sud - Muntenia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO31	Romania/Macroregiuneatrei/Sud-Muntenia	non-administrative-area
Arges	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO311	Romania/Macroregiuneatrei/Sud-Muntenia/Arges	non-administrative-area
Calarasi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO312	Romania/Macroregiuneatrei/Sud-Muntenia/Calarasi	non-administrative-area
Dâmbovita	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO313	Romania/Macroregiuneatrei/Sud-Muntenia/Dâmbovita	non-administrative-area
Giurgiu	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO314	Romania/Macroregiuneatrei/Sud-Muntenia/Giurgiu	non-administrative-area
Ialomita	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO315	Romania/Macroregiuneatrei/Sud-Muntenia/Ialomita	non-administrative-area
Prahova	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO316	Romania/Macroregiuneatrei/Sud-Muntenia/Prahova	non-administrative-area
Teleorman	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO317	Romania/Macroregiuneatrei/Sud-Muntenia/Teleorman	non-administrative-area
Bucuresti - Ilfov	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO32	Romania/Macroregiuneatrei/Bucuresti-Ilfov	non-administrative-area
Bucuresti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO321	Romania/Macroregiuneatrei/Bucuresti-Ilfov/Bucuresti	non-administrative-area
Ilfov	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO322	Romania/Macroregiuneatrei/Bucuresti-Ilfov/Ilfov	non-administrative-area
Macroregiunea patru	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO4	Romania/Macroregiuneapatru	non-administrative-area
Sud-Vest Oltenia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO41	Romania/Macroregiuneapatru/Sud-VestOltenia	non-administrative-area
Dolj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO411	Romania/Macroregiuneapatru/Sud-VestOltenia/Dolj	non-administrative-area
Gorj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO412	Romania/Macroregiuneapatru/Sud-VestOltenia/Gorj	non-administrative-area
Mehedinti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO413	Romania/Macroregiuneapatru/Sud-VestOltenia/Mehedinti	non-administrative-area
Olt	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO414	Romania/Macroregiuneapatru/Sud-VestOltenia/Olt	non-administrative-area
Vâlcea	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO415	Romania/Macroregiuneapatru/Sud-VestOltenia/Vâlcea	non-administrative-area
Vest	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO42	Romania/Macroregiuneapatru/Vest	non-administrative-area
Arad	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO421	Romania/Macroregiuneapatru/Vest/Arad	non-administrative-area
Caras-Severin	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO422	Romania/Macroregiuneapatru/Vest/Caras-Severin	non-administrative-area
Hunedoara	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO423	Romania/Macroregiuneapatru/Vest/Hunedoara	non-administrative-area
Timis	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RO424	Romania/Macroregiuneapatru/Vest/Timis	non-administrative-area
Serbia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RS	Serbia	administrative-area
Russia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/RU	RussianFederation	administrative-area
Sweden	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE	Sweden	administrative-area
Östra Sverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE1	Sweden/ÖstraSverige	non-administrative-area
Stockholm	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE11	Sweden/ÖstraSverige/Stockholm	non-administrative-area
Stockholms län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE110	Sweden/ÖstraSverige/Stockholm/Stockholmslän	non-administrative-area
Östra Mellansverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE12	Sweden/ÖstraSverige/ÖstraMellansverige	non-administrative-area
Uppsala län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE121	Sweden/ÖstraSverige/ÖstraMellansverige/Uppsalalän	non-administrative-area
Södermanlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE122	Sweden/ÖstraSverige/ÖstraMellansverige/Södermanlandslän	non-administrative-area
Östergötlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE123	Sweden/ÖstraSverige/ÖstraMellansverige/Östergötlandslän	non-administrative-area
Örebro län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE124	Sweden/ÖstraSverige/ÖstraMellansverige/Örebrolän	non-administrative-area
Västmanlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE125	Sweden/ÖstraSverige/ÖstraMellansverige/Västmanlandslän	non-administrative-area
Södra Sverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE2	Sweden/SödraSverige	non-administrative-area
Småland med öarna	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE21	Sweden/SödraSverige/Smålandmedöarna	non-administrative-area
Jönköpings län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE211	Sweden/SödraSverige/Smålandmedöarna/Jönköpingslän	non-administrative-area
Kronobergs län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE212	Sweden/SödraSverige/Smålandmedöarna/Kronobergslän	non-administrative-area
Kalmar län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE213	Sweden/SödraSverige/Smålandmedöarna/Kalmarlän	non-administrative-area
Gotlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE214	Sweden/SödraSverige/Smålandmedöarna/Gotlandslän	non-administrative-area
Sydsverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE22	Sweden/SödraSverige/Sydsverige	non-administrative-area
Blekinge län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE221	Sweden/SödraSverige/Sydsverige/Blekingelän	non-administrative-area
Skåne län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE224	Sweden/SödraSverige/Sydsverige/Skånelän	non-administrative-area
Västsverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE23	Sweden/SödraSverige/Västsverige	non-administrative-area
Hallands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE231	Sweden/SödraSverige/Västsverige/Hallandslän	non-administrative-area
Västra Götalands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE232	Sweden/SödraSverige/Västsverige/VästraGötalandslän	non-administrative-area
Norra Sverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE3	Sweden/NorraSverige	non-administrative-area
Norra Mellansverige	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE31	Sweden/NorraSverige/NorraMellansverige	non-administrative-area
Värmlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE311	Sweden/NorraSverige/NorraMellansverige/Värmlandslän	non-administrative-area
Dalarnas län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE312	Sweden/NorraSverige/NorraMellansverige/Dalarnaslän	non-administrative-area
Gävleborgs län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE313	Sweden/NorraSverige/NorraMellansverige/Gävleborgslän	non-administrative-area
Mellersta Norrland	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE32	Sweden/NorraSverige/MellerstaNorrland	non-administrative-area
Västernorrlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE321	Sweden/NorraSverige/MellerstaNorrland/Västernorrlandslän	non-administrative-area
Jämtlands län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE322	Sweden/NorraSverige/MellerstaNorrland/Jämtlandslän	non-administrative-area
Övre Norrland	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE33	Sweden/NorraSverige/ÖvreNorrland	non-administrative-area
Västerbottens län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE331	Sweden/NorraSverige/ÖvreNorrland/Västerbottenslän	non-administrative-area
Norrbottens län	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SE332	Sweden/NorraSverige/ÖvreNorrland/Norrbottenslän	non-administrative-area
Slovenia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI	Slovenia	administrative-area
Slovenija	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI0	Slovenia/Slovenija	non-administrative-area
Vzhodna Slovenija	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI01	Slovenia/Slovenija/VzhodnaSlovenija	non-administrative-area
Pomurska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI011	Slovenia/Slovenija/VzhodnaSlovenija/Pomurska	non-administrative-area
Podravska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI012	Slovenia/Slovenija/VzhodnaSlovenija/Podravska	non-administrative-area
Koroska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI013	Slovenia/Slovenija/VzhodnaSlovenija/Koroska	non-administrative-area
Savinjska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI014	Slovenia/Slovenija/VzhodnaSlovenija/Savinjska	non-administrative-area
Zasavska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI015	Slovenia/Slovenija/VzhodnaSlovenija/Zasavska	non-administrative-area
Spodnjeposavska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI016	Slovenia/Slovenija/VzhodnaSlovenija/Spodnjeposavska	non-administrative-area
Jugovzhodna Slovenija	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI017	Slovenia/Slovenija/VzhodnaSlovenija/JugovzhodnaSlovenija	non-administrative-area
Notranjsko-kraska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI018	Slovenia/Slovenija/VzhodnaSlovenija/Notranjsko-kraska	non-administrative-area
Zahodna Slovenija	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI02	Slovenia/Slovenija/ZahodnaSlovenija	non-administrative-area
Osrednjeslovenska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI021	Slovenia/Slovenija/ZahodnaSlovenija/Osrednjeslovenska	non-administrative-area
Gorenjska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI022	Slovenia/Slovenija/ZahodnaSlovenija/Gorenjska	non-administrative-area
Goriska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI023	Slovenia/Slovenija/ZahodnaSlovenija/Goriska	non-administrative-area
Obalno-kraska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI024	Slovenia/Slovenija/ZahodnaSlovenija/Obalno-kraska	non-administrative-area
Pomurska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI031	Slovenia/Slovenija/VzhodnaSlovenija/Pomurska	non-administrative-area
Podravska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI032	Slovenia/Slovenija/VzhodnaSlovenija/Podravska	non-administrative-area
Koroska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI033	Slovenia/Slovenija/VzhodnaSlovenija/Koroska	non-administrative-area
Jugovzhodna Slovenija	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI037	Slovenia/Slovenija/VzhodnaSlovenija/JugovzhodnaSlovenija	non-administrative-area
Primorsko-notranjska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI038	World/tmp/Primorsko-notranjska	non-administrative-area
Gorenjska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI042	Slovenia/Slovenija/ZahodnaSlovenija/Gorenjska	non-administrative-area
Goriska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI043	Slovenia/Slovenija/ZahodnaSlovenija/Goriska	non-administrative-area
Obalno-kraska	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SI044	Slovenia/Slovenija/ZahodnaSlovenija/Obalno-kraska	non-administrative-area
Slovakia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SK	SlovakRepublic	administrative-area
Slovensko	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SK0	SlovakRepublic/Slovensko	non-administrative-area
Bratislavský kraj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SK01	SlovakRepublic/Slovensko/Bratislavskýkraj	non-administrative-area
Bratislavský kraj	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/SK010	SlovakRepublic/Slovensko/Bratislavskýkraj	non-administrative-area
